4.197881591980449217e-02,9.181548540271195283e-03,1.930997914468604582e-02,-1.061026657054706980e-02,7.025887536568725840e-03,2.702830871531514481e-02
4.249978950172757924e-02,7.535699836426083646e-03,2.077113825322265267e-02,-1.092564529691409346e-02,7.499429622985720467e-03,2.655204924342778605e-02
4.277715433336014977e-02,5.523662588140410869e-03,2.099880608706316751e-02,-1.096983470513674883e-02,7.002291505404917467e-03,2.706723553538547059e-02
4.231240656872354428e-02,5.863386175753828970e-03,2.133592233791112638e-02,-9.605850700363662009e-03,4.787763658490895927e-03,2.582450135313871936e-02
4.177174526722712139e-02,6.376429691395888756e-03,2.230955352284478069e-02,-1.100952561512320328e-02,5.902190726740285873e-03,2.584045036443237409e-02
4.229835510816642996e-02,5.865147260678148580e-03,2.240000139906697663e-02,-1.165896730946709876e-02,6.268872293570462197e-03,2.614971097067019315e-02
4.185137897694071046e-02,6.177794139719200960e-03,2.280202841838536998e-02,-1.149821501671700191e-02,6.626240166370821021e-03,2.704244679880792729e-02
4.255671150813315762e-02,6.923904759952002191e-03,2.329477432042607529e-02,-1.370012608448688968e-02,6.684806576494605260e-03,2.736891474901439678e-02
4.199916100068304403e-02,7.615069987454644446e-03,2.427560953459139206e-02,-1.296934299768356426e-02,8.041624849462058675e-03,2.799062199758982697e-02
4.319196936942489018e-02,7.453744545494570516e-03,2.374549554119457367e-02,-1.274280009666422207e-02,7.022354644503140710e-03,2.915725662032403465e-02
4.305275492360100681e-02,9.080358632280126005e-03,2.383412248085477886e-02,-1.201378324961402053e-02,7.597120755632034116e-03,2.989248628619471312e-02
4.385541013616871958e-02,8.676670815596100247e-03,2.231727951712381142e-02,-1.223880193115311522e-02,7.122525282386132049e-03,3.047916348131145953e-02
4.454274430785699901e-02,9.388128846753695730e-03,2.247282587242478702e-02,-1.295981081217568824e-02,6.658750125633978653e-03,2.930861686366388261e-02
4.329122165721108889e-02,9.773411827001083144e-03,2.276971172075738584e-02,-1.225849795669496298e-02,8.499524916204270059e-03,3.060291377699686510e-02
4.379853637655124754e-02,9.754897500247482547e-03,2.356945498888753099e-02,-1.309453321118570455e-02,9.314802933674497590e-03,3.105338523762354169e-02
4.332908498198442121e-02,1.018688937601969560e-02,2.482949003712314751e-02,-1.432170643668061009e-02,1.035559342558140146e-02,2.864091749974735646e-02
4.407398924240360505e-02,1.018998696856771545e-02,2.313430890382495858e-02,-1.563815724728306183e-02,9.006828748201372095e-03,2.877893571068590103e-02
4.245563741438363597e-02,8.694242204888603942e-03,2.303115072626770940e-02,-1.608747485375068564e-02,9.575035314884202883e-03,3.008714747747506107e-02
4.391242312274019899e-02,9.268333119040723586e-03,2.427286767839061804e-02,-1.686531430743165583e-02,9.969096875626401455e-03,3.179254129023665471e-02
4.523574911399425025e-02,9.543560342595574716e-03,2.444770472193606714e-02,-1.636657262094808052e-02,9.182845991463453247e-03,3.404438747695705259e-02
4.671763287800871634e-02,8.889757067064964560e-03,2.325644922448882532e-02,-1.695114742600801680e-02,6.645170571395634523e-03,3.558828020127122183e-02
4.619369448369044923e-02,1.007218331272836248e-02,2.478376463595043794e-02,-1.761100092667252509e-02,5.324387019825549926e-03,3.563252087335805340e-02
4.442749837405590707e-02,1.080595641189851380e-02,2.467344943722093661e-02,-1.714138870344316876e-02,5.345072657728261803e-03,3.465511580249353019e-02
4.512072864224481172e-02,1.154032601219268789e-02,2.478867260053088314e-02,-1.593750103613120195e-02,5.208773810721094299e-03,3.403631487005641387e-02
4.339750217119073966e-02,1.065145708974484483e-02,2.666346972741806542e-02,-1.805555506362521712e-02,5.330720502296213033e-03,3.408641513040260029e-02
4.624727853376288389e-02,1.192979981628185249e-02,2.869119367485846450e-02,-1.911853089056393673e-02,4.979719500250965290e-03,3.395832731285600842e-02
4.624779605794038240e-02,1.296915401804738660e-02,2.764014992492868153e-02,-1.882753163996829862e-02,4.190355635475735176e-03,3.288319266078648662e-02
4.710285911154468014e-02,1.338734356460143798e-02,2.749906261603468974e-02,-1.579553706313911732e-02,4.474205579807189435e-03,3.165340434720288754e-02
4.608922002000200718e-02,1.393806560226934846e-02,2.732082726941375758e-02,-1.695210662305993848e-02,4.852824078128342711e-03,3.236250992654816916e-02
4.536948497880491371e-02,1.447340866638507917e-02,2.669812475132636587e-02,-1.739367077629164898e-02,5.435452871146669029e-03,3.080868838478461116e-02
4.636883970723899850e-02,1.596237293186097625e-02,2.633063933752172181e-02,-1.596239157082003646e-02,4.979476660952084771e-03,3.011209224693669681e-02
4.592192421616920345e-02,1.613712313212286448e-02,2.700444865732311295e-02,-1.553424301798867271e-02,5.554350827851557704e-03,3.008938777709885964e-02
4.744942391114743974e-02,1.530165155241957654e-02,2.531383390731056435e-02,-1.770749617967139894e-02,5.480427803152100770e-03,2.824525341996195552e-02
4.708104531587614661e-02,1.561264038589236722e-02,2.451225544631762884e-02,-1.662207551238720563e-02,6.493096352558037736e-03,2.841969615010599484e-02
4.659361941358883957e-02,1.382737131857889913e-02,2.421266062054946988e-02,-1.630118308261950533e-02,6.550067350475676821e-03,2.856264469664959726e-02
4.554438133062412714e-02,1.189899714429623959e-02,2.430807134560525676e-02,-1.648546572464244103e-02,5.083763999679369490e-03,2.838220011306171603e-02
4.656606652381305861e-02,1.111879405392764489e-02,2.301101923749209258e-02,-1.694187333973401835e-02,5.205331098735639130e-03,2.802614412596556720e-02
4.645488902642572887e-02,1.112628580711920966e-02,2.265971358680752418e-02,-1.552829845559056121e-02,5.975927040159321850e-03,2.753241430157846517e-02
4.509710501196362992e-02,1.046617015308169696e-02,2.067048555381695643e-02,-1.502126592296302611e-02,4.819571213825615125e-03,2.726490989455262332e-02
4.504267662181326431e-02,9.652965260621971383e-03,1.985465098176659310e-02,-1.466452476309708028e-02,4.876545415475649903e-03,2.829485225019099173e-02
4.409587011764477815e-02,9.917954972060978244e-03,1.887113767403066078e-02,-1.606338291337152530e-02,6.272536461230952300e-03,2.797246873178003967e-02
4.398158526756500153e-02,1.074367279537675503e-02,1.799138885083511469e-02,-1.765055215971341948e-02,7.594617059154280987e-03,2.839929752696740417e-02
4.245122299598823312e-02,9.390402008943679948e-03,1.917363852347222369e-02,-1.786228439551740960e-02,6.828150156248871325e-03,2.807503165464471026e-02
4.192999496536672227e-02,9.068764979959354974e-03,2.264482170405815106e-02,-1.791660897230078903e-02,6.335981252449843226e-03,2.778773282792413452e-02
4.248814177249952279e-02,9.864191141999540183e-03,2.114895138393587531e-02,-1.867413502773526690e-02,6.419718075308301734e-03,2.815739684499728515e-02
4.379859042472762642e-02,9.275020642665830414e-03,1.990612203978544756e-02,-1.693694961967738555e-02,5.583916572744684545e-03,2.803961587681192552e-02
4.389512271800933424e-02,9.676228760831039055e-03,1.903825602850818879e-02,-1.688813877665312421e-02,4.391377676458206418e-03,2.777603468920127744e-02
4.378358084605898926e-02,9.338723493149505769e-03,1.917290500695030195e-02,-1.647184523301286133e-02,5.808818512951499299e-03,2.691006759792479927e-02
4.428224931446853724e-02,9.128115145552373119e-03,1.827666217866343035e-02,-1.598870664188699331e-02,5.658039942192680770e-03,2.699551140464136884e-02
4.353658741734162119e-02,8.844976613910662810e-03,1.884918355581866392e-02,-1.589597565086255451e-02,5.452777202723551285e-03,2.711652623278225024e-02
4.191260223334227625e-02,8.864103245815329810e-03,1.850760812699822969e-02,-1.528812232325434811e-02,5.552324650439059359e-03,2.694761033622980820e-02
4.303997550170013398e-02,8.861560055629357988e-03,2.037129950579569942e-02,-1.473067275575115284e-02,6.202061601392901656e-03,2.539961725705907822e-02
4.398057453733794642e-02,9.093246443221238498e-03,2.063521240493893308e-02,-1.497108586738317947e-02,7.783600906417255383e-03,2.484889612396799438e-02
4.329702446088167650e-02,1.003824560691649222e-02,1.973526282952645788e-02,-1.380935215151000636e-02,7.852737530371096258e-03,2.415024684861910229e-02
4.226432141922720903e-02,1.229667631105714476e-02,1.813736337485478967e-02,-1.278991966932571667e-02,6.340368456361070333e-03,2.391536567512401318e-02
4.076635517620174481e-02,1.311934105614049814e-02,1.845548985537034600e-02,-1.392982343720445410e-02,5.555582900460077911e-03,2.349447477376972321e-02
4.123785806427820305e-02,1.322794048510572175e-02,2.023102779248169697e-02,-1.470335865003183189e-02,5.412016055400889133e-03,2.281320408701386152e-02
4.055007516369382725e-02,1.271695555013719302e-02,1.986444688626753247e-02,-1.463158305407817779e-02,6.341547848643406746e-03,2.234736231097431483e-02
4.013747805260380747e-02,1.114129654276493561e-02,1.876740116084097548e-02,-1.475044623140220855e-02,6.275807109928415763e-03,2.288544821613757926e-02
4.121270655150809786e-02,1.095408804741347664e-02,1.839015670264971397e-02,-1.483436219525376826e-02,6.413442310674824509e-03,2.289251316780838152e-02
4.165124795151376597e-02,1.251992053092713074e-02,1.780340458398731174e-02,-1.506809703689829770e-02,5.229551635988290495e-03,2.409385168366586297e-02
4.058747310295194449e-02,1.165921981034918377e-02,1.741753465530206449e-02,-1.510981909607261343e-02,4.457633337291211362e-03,2.323503196676056717e-02
3.996960149182732236e-02,1.144813333573375079e-02,1.719835337723522872e-02,-1.572330218008965302e-02,4.323815542676192128e-03,2.217360811284591407e-02
4.099596886533923845e-02,1.165491910434161490e-02,1.831911797224163030e-02,-1.521995164669511826e-02,4.385238708841067944e-03,2.245903977109352592e-02
4.079629994640627394e-02,1.177778291657287195e-02,1.766014903688713916e-02,-1.428172400030134140e-02,5.519685436280044946e-03,2.196544990084087212e-02
4.262466035319669583e-02,1.140370809955955703e-02,1.875001509307324538e-02,-1.424434456930990037e-02,6.101663253999856963e-03,2.030968013719606016e-02
4.250509281507840187e-02,1.371563146527270821e-02,1.898118513842018268e-02,-1.520267446741849215e-02,6.597240827458169567e-03,2.003269106899410387e-02
4.258617992437586236e-02,1.359843562213888454e-02,1.783818095587622748e-02,-1.280498308152580589e-02,5.680290220197152344e-03,1.939209672914109228e-02
4.245225809391955929e-02,1.437161519571705792e-02,1.838432023366739707e-02,-1.214107020989392549e-02,5.905826079239936965e-03,1.915289192609037974e-02
4.320128039314428264e-02,1.437825482680389101e-02,2.004221080463799640e-02,-1.119772174624589743e-02,5.977852790575438960e-03,1.841003968705665073e-02
4.326409428673318874e-02,1.589033658153664666e-02,2.064848615248400521e-02,-1.030142539640924344e-02,4.655486349645814384e-03,1.967452887288548280e-02
4.403653194305180013e-02,1.536404645206964140e-02,2.138195036483534622e-02,-8.851028674258420298e-03,4.187717112392237533e-03,1.986280890653550901e-02
4.261080895085508219e-02,1.732817406019522208e-02,2.221457433356360117e-02,-8.156572678088594777e-03,4.543654590426784122e-03,1.958621562460137119e-02
4.232649839382779389e-02,1.769927301308526005e-02,2.310242385130868367e-02,-9.321733096939573138e-03,3.687028553981962480e-03,1.979177536142732313e-02
4.202413416973682647e-02,1.622500912991689873e-02,2.169528836507685771e-02,-8.665298333075345180e-03,3.478295057375489947e-03,2.052847512456078619e-02
4.310570231098258265e-02,1.632837679383444471e-02,1.986756837884003785e-02,-9.729985678084189515e-03,3.494504617852511180e-03,1.925784367912051348e-02
4.323410302709049247e-02,1.407006238231965981e-02,2.078338366710402729e-02,-9.531613913867446539e-03,3.416640205123207350e-03,2.046322348318065434e-02
4.473076069099221619e-02,1.419830975846006135e-02,2.200011755790148849e-02,-1.010082383934322522e-02,2.169205762334878822e-03,1.816731932109761846e-02
4.669226001388814690e-02,1.364724668877993242e-02,2.084463756934065021e-02,-9.100573082108884618e-03,8.921530873211207333e-04,1.990400970695425584e-02
4.715040997545600493e-02,1.148569626632299154e-02,2.032446001963491775e-02,-9.240838858526723154e-03,1.180390116439280221e-03,2.082163020552632582e-02
4.733226143561072158e-02,1.216315956291911214e-02,1.888048571564756792e-02,-7.618362595532088104e-03,8.348823131454514166e-04,1.924301844547626761e-02
4.600728030425215581e-02,9.604581139489058381e-03,1.663314420967372184e-02,-7.671144625893657615e-03,2.295591079452834540e-03,1.879140779509666861e-02
4.739704907058948230e-02,8.887142503539492006e-03,1.612179374004916316e-02,-7.320260083678154991e-03,6.464491229073948773e-04,2.042409654487025231e-02
4.664847487721465735e-02,8.766389153950339755e-03,1.724003481861231118e-02,-8.683437463598777870e-03,8.573136094199574871e-04,1.858156653978267417e-02
4.758000468295116303e-02,9.420966693810477188e-03,1.681807003071587522e-02,-1.108975128678066011e-02,8.461698446849767177e-04,1.894399929967314697e-02
4.995402961890138549e-02,8.878706596034031256e-03,1.605193954582084803e-02,-1.049218984660829634e-02,7.829469568744624455e-04,2.076962039884035563e-02
4.982965762045989122e-02,8.997271498844133797e-03,1.686446236020817946e-02,-1.041697709977374049e-02,7.535411471911505855e-04,2.276302723038683626e-02
4.915424808074269486e-02,1.067618664550506156e-02,1.762189094259839287e-02,-1.173018096158951439e-02,3.056535309681998776e-04,2.470205712634163456e-02
4.792248279495981561e-02,1.359298563423744222e-02,1.810973318009965680e-02,-1.107439456315642209e-02,-3.548565794436021143e-05,2.477989642548552099e-02
4.758010200076183416e-02,1.217524590204595476e-02,1.769821720103739032e-02,-1.091387817420283977e-02,1.528502327356516402e-03,2.628529303017045765e-02
4.894553760782011792e-02,1.315962611448809848e-02,1.744927421969744152e-02,-1.009293725739713113e-02,1.815572108581369913e-03,2.669426900523613061e-02
5.030709033015171028e-02,1.445173614664252079e-02,1.833110006625464361e-02,-9.037494479929773089e-03,2.054972485848700209e-03,2.727862257330218587e-02
4.897849799972477103e-02,1.366164297489351996e-02,1.873163539809165334e-02,-9.310178133830275538e-03,1.884203994808328472e-03,2.589907042508859947e-02
4.718927223985068531e-02,1.337397780427386149e-02,1.985737122359902684e-02,-1.096357417311082626e-02,2.846584963119407671e-03,2.363026446197771455e-02
4.795455682364220540e-02,1.298072027316631363e-02,1.810597463845367225e-02,-1.137287427554069599e-02,2.399007706924034377e-03,2.166911477627813873e-02
4.881463298996735478e-02,1.246461517484916820e-02,1.769971532376343054e-02,-1.227555953045847068e-02,2.998710584467501224e-03,2.114498317052921142e-02
4.799588399490393315e-02,1.213147673594570410e-02,1.697665210853787493e-02,-1.298096156981850928e-02,2.264134945642458981e-03,2.138408810171845906e-02
4.851698458977670575e-02,1.320880506098145828e-02,1.627742937129566386e-02,-1.463963224450209703e-02,1.790400519428839501e-03,2.110760931910016583e-02
4.739082149950329947e-02,1.216225053289455953e-02,1.626603146130627120e-02,-1.543983389813144598e-02,2.084811856550653104e-03,2.098031600206572145e-02
4.651562913055459769e-02,1.215942775606047334e-02,1.474893560941923330e-02,-1.565959685582879110e-02,6.967957477176176927e-04,2.089907731168600888e-02
4.672401198724547566e-02,1.201129664712410026e-02,1.467320468019675181e-02,-1.610938754756594676e-02,-7.688282256177270211e-04,2.184276175451358576e-02
4.914057826276580637e-02,1.401110243453951125e-02,1.449448433016745259e-02,-1.574290779144284919e-02,-1.624617764463329520e-03,2.568418094727836082e-02
4.945074585484041108e-02,1.166347075798402147e-02,1.410936350721292420e-02,-1.535932367285519629e-02,-1.515789095652838757e-03,2.667509102630372456e-02
5.029479319604392151e-02,1.166979290756898872e-02,1.298048900146328566e-02,-1.653442692765449973e-02,-8.097896847784775151e-04,2.761349184875059454e-02
4.886368735745749703e-02,1.073016675755763920e-02,1.433332384558624363e-02,-1.980344724533612127e-02,-6.554213988237723998e-04,2.667559134176800129e-02
4.965410760465938100e-02,1.066995593037492300e-02,1.311415975752772654e-02,-2.042415516075631737e-02,-3.730714867752972334e-03,2.493137242688347674e-02
4.965369507408420868e-02,1.001967974451768370e-02,1.478437706335046162e-02,-1.848578453424811960e-02,-3.998860063267798033e-03,2.581848404560490098e-02
5.015966640292195827e-02,9.898002210818606858e-03,1.365811759477714334e-02,-1.722937658271982142e-02,-4.812331273353752381e-03,2.657197292368948527e-02
4.991063191776804603e-02,1.122056403884960467e-02,1.391107522797966831e-02,-1.577708196125140322e-02,-3.286498420979505272e-03,2.642376507278871092e-02
4.914884438142489570e-02,1.079192753815691637e-02,1.576366723039487883e-02,-1.647108596174894080e-02,-4.066184255783657740e-03,2.501701558474093284e-02
4.732117571069526657e-02,1.056424414042196440e-02,1.760759375255592854e-02,-1.695015826812782192e-02,-1.724415069230586951e-03,2.325604014253368837e-02
4.638230723778004327e-02,1.059439372280870061e-02,1.586195299831730590e-02,-1.637286952934515274e-02,-1.620602080223004088e-03,2.272560235273666379e-02
4.661001659681113934e-02,1.061794057577727934e-02,1.704287086100830795e-02,-1.874905695912052611e-02,-1.883811172665733266e-03,2.169033564532607886e-02
4.683829324711426961e-02,9.187990288823933566e-03,1.536623993653743990e-02,-1.973470983871345244e-02,-7.739675972112227201e-04,1.999701976223882197e-02
4.632085409575759094e-02,7.935612582108958132e-03,1.521011778041132800e-02,-2.009510436621521692e-02,-2.369127322588007473e-03,1.851337686564578228e-02
4.564859124564997483e-02,7.823856507458228776e-03,1.592969201983328656e-02,-1.939670935912587296e-02,-1.559346443600729800e-03,1.572117197571532010e-02
4.593792164971011865e-02,6.630243519824469134e-03,1.692828393044635074e-02,-2.106569335743627494e-02,-2.463803134202569283e-03,1.605993452197982188e-02
4.418524014375574405e-02,8.784210579400850843e-03,1.783990989488310266e-02,-2.249996170923414598e-02,-3.196203044481541605e-03,1.467828559275898004e-02
4.444575524329107130e-02,8.911134822285055393e-03,1.822776054724037365e-02,-2.282243347408127385e-02,-2.265303859756034356e-03,1.558534235979778561e-02
4.495354771605528099e-02,8.893645729794900229e-03,1.788223373750288947e-02,-2.178832149182459432e-02,-2.439907033259191248e-03,1.584557035919537463e-02
4.633828802115366741e-02,9.222137048342593860e-03,1.683272139879263274e-02,-2.342468101560792743e-02,-9.489970312059484506e-04,1.548302925484098744e-02
4.695373262672142278e-02,9.983552938719379710e-03,1.392259266352504146e-02,-2.365156661690988663e-02,-1.910507047740487435e-03,1.546378461903269962e-02
4.719457855188713413e-02,1.052312888004585528e-02,1.408414998626624642e-02,-2.204468319072820648e-02,-3.029929024228046868e-03,1.489829596202965449e-02
4.667942716845208118e-02,9.740164539273815647e-03,1.238748811565444814e-02,-2.233522266679591195e-02,-3.224408552654288006e-03,1.350248795481634630e-02
4.564092016204751578e-02,1.027707064320574140e-02,1.143438834580510176e-02,-2.174044770222893080e-02,-4.230240714662281305e-03,1.271213964643583445e-02
4.544073132441797669e-02,1.114600245259239099e-02,1.189906474445005455e-02,-1.948716982242109860e-02,-5.976051514106784507e-03,1.133685939899554268e-02
4.666504705130021524e-02,1.105835444488053980e-02,1.196209780001013592e-02,-1.842025351433801070e-02,-4.456703794054312114e-03,9.636691577907408740e-03
4.987806722065577653e-02,8.287163022065464207e-03,1.323998356853275937e-02,-1.807337788747028634e-02,-5.351029453970445639e-03,9.052863808424151809e-03
5.204684966381696587e-02,7.642471516405325259e-03,1.175617510153682474e-02,-1.857651035050121580e-02,-4.781487795487982841e-03,8.282748775340832703e-03
5.284606582932041552e-02,7.795430835711844239e-03,1.392519953923618270e-02,-1.857470208270422390e-02,-4.501456730857163885e-03,7.786528379996115329e-03
5.304853183070775552e-02,9.462252135318120413e-03,1.552607390827000743e-02,-1.892468428691193236e-02,-7.206333648307281653e-03,7.490420810366214474e-03
5.174673672547247527e-02,9.570333643932659243e-03,1.388040754511817715e-02,-2.030678624139622274e-02,-6.879336600103170066e-03,8.231641048313743242e-03
5.162468631581654255e-02,9.396626385183898603e-03,1.366551742400436489e-02,-2.072732381233800478e-02,-6.302053624199396333e-03,8.076311369446141294e-03
4.838328231486955372e-02,8.287450215148454633e-03,1.176776820941148084e-02,-2.046598035952987629e-02,-8.345555397572234843e-03,7.775468351765645915e-03
4.762590108547090639e-02,7.799922010379712646e-03,1.409162920677875692e-02,-2.093004197788119955e-02,-9.494682949912671907e-03,7.901010672188464590e-03
4.751563485106148621e-02,8.192540399921247052e-03,1.290432646273928508e-02,-2.178882950531500426e-02,-8.452826417729574979e-03,7.801900562975964092e-03
4.774634807013040244e-02,9.884944718910592190e-03,1.141832146934685516e-02,-1.784345435640579194e-02,-9.301200279716471259e-03,7.933770232293949412e-03
4.793113331762891699e-02,9.568735998112642971e-03,1.131071639994189748e-02,-1.882988857535614763e-02,-9.417614028947463717e-03,8.133614252425301963e-03
4.803516646169869037e-02,9.928387167077617689e-03,1.060612271261338752e-02,-1.925217142524400862e-02,-9.172865987588483747e-03,7.672082817077542118e-03
4.625763885468181513e-02,1.023762318279388545e-02,1.311686968684669038e-02,-1.993760039321495342e-02,-9.224051264116770593e-03,6.483752573967013419e-03
4.437027777864585576e-02,1.261575190578446970e-02,1.301754688837207866e-02,-1.878779870792768661e-02,-9.401201484792186952e-03,7.533958603611597658e-03
4.375544598366356425e-02,1.284598264489156087e-02,1.393156130525616786e-02,-1.959984584844733785e-02,-9.476024671246594325e-03,8.989132212964288937e-03
4.619020796282460872e-02,1.394378675941833519e-02,1.493640323168445028e-02,-1.956968826940430270e-02,-8.665196630441386605e-03,8.822224973462224062e-03
4.544125571586879464e-02,1.536253274964816291e-02,1.333158836209013404e-02,-1.878991223198680713e-02,-7.827203060967324530e-03,9.186769949769408097e-03
4.646292299789976654e-02,1.566132049760694811e-02,1.319881103113996340e-02,-2.003668758097505373e-02,-8.187375458624291530e-03,1.069185117346873638e-02
4.572202549565901331e-02,1.333715679014358529e-02,1.382005335403499457e-02,-1.984980900523385453e-02,-8.407679738756409712e-03,1.143147332858826005e-02
4.600092358478818921e-02,1.385845382689122884e-02,1.286939563772351858e-02,-1.916471971057325668e-02,-8.940999420589854432e-03,1.292156042737883925e-02
4.548256670190547329e-02,1.463786479457316117e-02,1.237161647834716070e-02,-1.952442593262457282e-02,-1.001998682477561395e-02,1.318582652533905816e-02
4.603757911526151769e-02,1.315333505446835902e-02,1.148991839916280178e-02,-1.904412691308762437e-02,-9.791826886337113081e-03,1.318634752851156368e-02
4.606844708431665630e-02,1.272304115443448867e-02,1.295349055572330224e-02,-2.011996793380404006e-02,-1.117980046785390508e-02,1.300779942986907828e-02
4.338165127926504883e-02,1.465270939466315619e-02,1.338602678777025927e-02,-1.830972800759211525e-02,-1.278441133029300375e-02,1.346603385576660740e-02
4.280565053741486325e-02,1.543885358155219420e-02,1.409568369392098439e-02,-1.704492147464571616e-02,-1.318288684328789047e-02,1.245705578580612316e-02
4.367707893406735237e-02,1.514523435267894381e-02,1.175187297046152192e-02,-1.624978954905653694e-02,-1.386767132559903887e-02,1.489885820610689637e-02
4.441577595186547295e-02,1.495307976416932090e-02,1.089398195010167665e-02,-1.862836061421741310e-02,-1.572555391513946743e-02,1.597978053445636357e-02
4.384067369095051570e-02,1.337199713985538774e-02,1.056043354318531892e-02,-1.769140179533634782e-02,-1.604901802867720814e-02,1.663242388244445813e-02
4.326515821645107035e-02,1.228205196571750639e-02,1.094215899909304832e-02,-1.818583942582996729e-02,-1.631050935830695436e-02,1.576175603042098000e-02
4.288036131682509966e-02,1.316685393834415504e-02,1.051692159421052306e-02,-1.675080231638329670e-02,-1.648486934025361964e-02,1.599610847959115345e-02
4.151400151714092907e-02,1.234882256014969287e-02,8.747982532440082976e-03,-1.764929021321490210e-02,-1.458038881743413569e-02,1.601195205093553300e-02
4.104718925776529304e-02,1.234053986194346038e-02,9.330596014049296477e-03,-1.896835317808247268e-02,-1.322455487846095623e-02,1.592770485756752827e-02
4.192240210722179145e-02,1.201104864530013437e-02,8.009106993837087490e-03,-1.627023578397167325e-02,-1.317873546737277635e-02,1.675773289996774010e-02
4.013218587472806159e-02,1.243782317173636534e-02,9.793322320536680670e-03,-1.391457661320218489e-02,-1.262947550166634673e-02,1.725156714384007417e-02
3.899150547992438764e-02,1.285245807200567462e-02,9.482977558465352161e-03,-1.461011636044558075e-02,-1.354799289851613131e-02,1.814354153190256627e-02
3.895456967942730747e-02,1.313582866680933908e-02,9.799759608623120552e-03,-1.409835815009504410e-02,-1.571280492484489547e-02,1.813077082403431739e-02
3.937459411491921885e-02,1.067733291744755834e-02,9.280607970879940424e-03,-1.446693424716771065e-02,-1.699235908715756097e-02,1.951116508716799203e-02
4.072622483866106952e-02,1.058019072109062791e-02,9.739024719969770205e-03,-1.464582962083000282e-02,-1.728684022171021392e-02,1.776189226354196044e-02
4.121937737285940456e-02,9.828573241977995104e-03,9.204102205364585176e-03,-1.726964608938106466e-02,-1.778740398931145938e-02,1.737985945573580424e-02
4.142869554243253788e-02,1.038425265724217048e-02,1.145425700041110065e-02,-1.948915930722454337e-02,-1.831045633902202846e-02,1.594654628438306118e-02
4.122145015342863067e-02,1.019771656618608142e-02,1.135070470600266050e-02,-1.946150147187253668e-02,-1.850668154982694144e-02,1.575351671528720313e-02
4.097503346098544524e-02,6.849883844753060225e-03,1.130816104473978193e-02,-1.841322430942619881e-02,-1.882464011321288710e-02,1.409140734896732229e-02
4.206088755499678977e-02,7.740942863727999501e-03,1.206662038784788414e-02,-1.885476041239384296e-02,-1.875940684783725110e-02,1.396445490284058642e-02
4.229319291981024909e-02,8.597478019067314112e-03,1.341102995359435938e-02,-1.863416146653350258e-02,-1.889605167887631679e-02,1.222155203903255681e-02
4.397026590691420489e-02,7.686011389975495010e-03,1.253384287473197078e-02,-1.733005748214610023e-02,-1.928325745396744159e-02,1.134910437267851353e-02
4.462587892099890291e-02,7.097875560318891996e-03,1.169868571375724288e-02,-1.747744211769640052e-02,-2.009494081571397070e-02,1.159991251728224523e-02
4.494900749832853731e-02,7.536912621639107156e-03,1.319530201566746636e-02,-1.823097245919603690e-02,-1.866203128858259092e-02,1.155110033103784635e-02
4.527401778223142520e-02,6.376711733975420557e-03,1.390190546905196826e-02,-1.851381723058777296e-02,-1.952416127788438038e-02,1.201443431931652553e-02
4.610291135485211633e-02,6.587081764178698458e-03,1.484195971145692641e-02,-1.817556513821651232e-02,-1.965173631722127306e-02,1.352014765310474709e-02
4.633700030498912048e-02,5.943493359445331352e-03,1.467705487079198207e-02,-1.963867269055236814e-02,-2.031554980632562651e-02,1.407560972718782319e-02
4.796834582012775988e-02,5.262409552348188031e-03,1.490806390088071122e-02,-2.032067749459500611e-02,-2.190790205224685261e-02,1.490700924257619582e-02
4.738348720730570923e-02,5.694252011733948356e-03,1.643064404880572107e-02,-2.092661649595751669e-02,-2.115465008016804635e-02,1.434453248311022035e-02
4.745439527875613961e-02,6.618771141395305910e-03,1.728161330341401736e-02,-2.072739020027807716e-02,-1.970635572044670408e-02,1.558496186041479631e-02
4.681732100813698616e-02,7.623993609670835434e-03,1.615139451922230004e-02,-2.070520624516994715e-02,-2.041339626267165211e-02,1.569799484356643529e-02
4.682604244016656120e-02,6.716046933944364375e-03,1.430581915178275737e-02,-2.140389759269997055e-02,-2.020034656749972179e-02,1.571544372699859582e-02
4.837619859634499642e-02,5.577491287104227938e-03,1.433776340588439023e-02,-2.053824580179435672e-02,-1.912572863959689784e-02,1.493403089031753936e-02
4.852989601472067205e-02,6.735579136538010284e-03,1.560996909110853349e-02,-2.093427394802735084e-02,-2.016591245744188410e-02,1.369797702013955676e-02
4.849135660527023606e-02,8.006597157381894689e-03,1.541209411668664243e-02,-2.143429236479863290e-02,-2.000290476148033209e-02,1.517227052726956293e-02
5.046723851294814683e-02,5.443893752562941647e-03,1.544358925021115797e-02,-2.154243463492190244e-02,-2.262029258832960743e-02,1.555203470035756985e-02
4.901839060786609276e-02,7.603050976421350110e-03,1.669824990170776235e-02,-2.096108134820089119e-02,-2.306092097206237368e-02,1.597389920953471570e-02
5.084109392009925760e-02,8.086115113509480951e-03,1.500189003116205594e-02,-2.013525935421838636e-02,-2.354382580412736278e-02,1.842098659872751926e-02
5.097402344935842572e-02,6.746940396525346294e-03,1.482403417876877912e-02,-2.128186180524121313e-02,-2.334551044867980152e-02,1.880618070046689849e-02
5.207507899490471104e-02,7.015239365151161414e-03,1.598208929569474440e-02,-2.091233791321691834e-02,-2.298598671139432878e-02,1.832794095824753083e-02
